priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23388.45,23500.1,23325.9,23403.8,23304.6,99.20000000000073,0.43,2000760468.93,24144.2,19519.85,2267944113,0,866023274340.86,25-Feb-2026 16:00:00,3.0665749952369574,-19.89743773645802,14.62,3.07,24-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,CONCORDBIO,CONCORDBIOEQN,1075.0,1291.3,1072.7,1260.0,1076.1,183.9,17.09,41574370668.75,2150.4,1068.6,11424384,0,13877541976.32,,41.40625000000001,-17.91128579449748,-22.64,0.97,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/CONCORDBIOEQN.svg,https://nsearchives.nseindia.com/30d/CONCORDBIO-EQ.svg,https://nsearchives.nseindia.com/365d/CONCORDBIO-EQ.svg,EQ,"{'symbol': 'CONCORDBIO', 'companyName': 'Concord Biotech Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE338H01029', 'slb_isin': 'INE338H01029', 'listingDate': '2023-08-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,LLOYDSME,LLOYDSMEEQN,1182.6,1258.0,1178.3,1248.1,1164.1,84.0,7.22,161456048629.94,1612.0,942.15,1388532,0,1703909273.16,,22.57444168734492,-32.47359762245926,11.05,11.89,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/LLOYDSMEEQN.svg,https://nsearchives.nseindia.com/30d/LLOYDSME-EQ.svg,https://nsearchives.nseindia.com/365d/LLOYDSME-EQ.svg,EQ,"{'symbol': 'LLOYDSME', 'companyName': 'Lloyds Metals And Energy Limited', 'industry': 'Industrial Minerals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE281B01032', 'slb_isin': 'INE281B01032', 'listingDate': '2023-07-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,JINDALSAW,JINDALSAWEQN,176.79,189.85,176.79,186.7,175.69,11.01,6.27,43277655402.4,286.4,153.0,15628369,0,2915315953.26,,34.81145251396648,-22.026143790849666,-22.45,5.05,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/JINDALSAWEQN.svg,https://nsearchives.nseindia.com/30d/JINDALSAW-EQ.svg,https://nsearchives.nseindia.com/365d/JINDALSAW-EQ.svg,EQ,"{'symbol': 'JINDALSAW', 'companyName': 'Jindal Saw Limited', 'industry': 'Iron & Steel Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE324A01032', 'slb_isin': 'INE324A01032', 'listingDate': '2003-04-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,GRAPHITE,GRAPHITEEQN,688.0,727.0,687.0,724.0,683.65,40.35,5.9,48145003269.65,727.0,365.75,5128142,0,3658724191.32,,0.4126547455295736,-97.94941900205058,80.53,18.71,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/GRAPHITEEQN.svg,https://nsearchives.nseindia.com/30d/GRAPHITE-EQ.svg,https://nsearchives.nseindia.com/365d/GRAPHITE-EQ.svg,EQ,"{'symbol': 'GRAPHITE', 'companyName': 'Graphite India Limited', 'industry': 'Electrodes & Refractories', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE371A01025', 'slb_isin': 'INE371A01025', 'listingDate': '2003-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,MANKIND,MANKINDEQN,2067.5,2165.0,2052.8,2165.0,2054.7,110.3,5.37,244199079849.69,2716.5,2012.3,802399,0,1705900274.0,,20.3018590097552,-7.588331759677982,-7.56,2.72,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/MANKINDEQN.svg,https://nsearchives.nseindia.com/30d/MANKIND-EQ.svg,https://nsearchives.nseindia.com/365d/MANKIND-EQ.svg,EQ,"{'symbol': 'MANKIND', 'companyName': 'Mankind Pharma Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE634S01028', 'slb_isin': 'INE634S01028', 'listingDate': '2023-05-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,NATIONALUM,NATIONALUMEQN,347.0,361.0,346.6,360.9,343.0,17.9,5.22,322740973610.36,431.5,137.75,14931791,0,5326319167.61,,16.36152954808807,-161.99637023593465,99.62,-2.63,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/NATIONALUMEQN.svg,https://nsearchives.nseindia.com/30d/NATIONALUM-EQ.svg,https://nsearchives.nseindia.com/365d/NATIONALUM-EQ.svg,EQ,"{'symbol': 'NATIONALUM', 'companyName': 'National Aluminium Company Limited', 'industry': 'Aluminium', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE139A01034', 'slb_isin': 'INE139A01034', 'listingDate': '1999-04-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,USHAMART,USHAMARTEQN,406.15,441.0,404.35,425.75,406.05,19.7,4.85,75818521650.2,497.1,285.4,9323469,0,4031281526.22,,14.353248843291091,-49.176594253679056,45.61,4.13,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/USHAMARTEQN.svg,https://nsearchives.nseindia.com/30d/USHAMART-EQ.svg,https://nsearchives.nseindia.com/365d/USHAMART-EQ.svg,EQ,"{'symbol': 'USHAMART', 'companyName': 'Usha Martin Limited', 'industry': 'Iron & Steel Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE228A01035', 'slb_isin': 'INE228A01035', 'listingDate': '2000-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,VEDL,VEDLEQN,706.4,732.35,706.4,728.5,695.1,33.4,4.81,1232426494756.79,769.8,363.0,23666523,0,17131959334.47,,5.365029877890356,-100.68870523415978,78.01,6.48,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/VEDLEQN.svg,https://nsearchives.nseindia.com/30d/VEDL-EQ.svg,https://nsearchives.nseindia.com/365d/VEDL-EQ.svg,EQ,"{'symbol': 'VEDL', 'companyName': 'Vedanta Limited', 'industry': 'Diversified Metals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['P1', 'O1'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE205A01025', 'slb_isin': 'INE205A01025', 'listingDate': '1998-05-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
0,LAURUSLABS,LAURUSLABSEQN,1035.0,1078.9,1032.15,1075.0,1028.5,46.5,4.52,416507234919.1,1141.0,512.35,2096497,0,2226165339.45,,5.784399649430324,-109.81750756318922,95.4,5.77,25-Feb-2025,23-Jan-2026,https://nsearchives.nseindia.com/today/LAURUSLABSEQN.svg,https://nsearchives.nseindia.com/30d/LAURUSLABS-EQ.svg,https://nsearchives.nseindia.com/365d/LAURUSLABS-EQ.svg,EQ,"{'symbol': 'LAURUSLABS', 'companyName': 'Laurus Labs Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE947Q01028', 'slb_isin': 'INE947Q01028', 'listingDate': '2016-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
