priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23366.5,23447.0,23211.4,23434.0,23411.7,22.299999999999272,0.1,1999917566.53,24144.2,19519.85,2281330748,0,849841859835.09,06-Feb-2026 16:00:00,2.941493195053059,-20.052152040102776,7.57,-2.4,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,POWERINDIA,POWERINDIAEQN,20900.0,22077.0,20556.0,21850.0,19199.0,2651.0,13.81,277115250671.24,22840.0,10300.0,993958,0,21463698024.86,,4.334500875656743,-112.13592233009709,83.4,16.04,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/POWERINDIAEQN.svg,https://nsearchives.nseindia.com/30d/POWERINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/POWERINDIA-EQ.svg,EQ,"{'symbol': 'POWERINDIA', 'companyName': 'Hitachi Energy India Limited', 'industry': 'Heavy Electrical Equipment', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE07Y701011', 'slb_isin': 'INE07Y701011', 'listingDate': '2020-03-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,CONCORDBIO,CONCORDBIOEQN,1164.8,1385.0,1144.1,1325.5,1168.2,157.3,13.47,43735578032.88,2451.7,1100.0,3830074,0,4936314273.42,,45.9354733450259,-20.5,-41.61,-1.85,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/CONCORDBIOEQN.svg,https://nsearchives.nseindia.com/30d/CONCORDBIO-EQ.svg,https://nsearchives.nseindia.com/365d/CONCORDBIO-EQ.svg,EQ,"{'symbol': 'CONCORDBIO', 'companyName': 'Concord Biotech Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE338H01029', 'slb_isin': 'INE338H01029', 'listingDate': '2023-08-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,GODFRYPHLP,GODFRYPHLPEQN,1980.0,2229.5,1964.7,2174.0,1982.0,192.0,9.69,88356689351.95,3947.0,1507.45,7290096,0,15831026671.68,,44.92019255130479,-44.21705529204949,-53.05,0.34,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/GODFRYPHLPEQN.svg,https://nsearchives.nseindia.com/30d/GODFRYPHLP-EQ.svg,https://nsearchives.nseindia.com/365d/GODFRYPHLP-EQ.svg,EQ,"{'symbol': 'GODFRYPHLP', 'companyName': 'Godfrey Phillips India Limited', 'industry': 'Cigarettes & Tobacco Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE260B01028', 'slb_isin': 'INE260B01028', 'listingDate': '1996-07-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,MRF,MRFEQN,134970.0,149070.0,133740.0,146195.0,134970.0,11225.0,8.32,295716488552.49,163600.0,102124.05,64381,0,9257532626.33,,10.63875305623472,-43.15433044419997,27.4,-2.49,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/MRFEQN.svg,https://nsearchives.nseindia.com/30d/MRF-EQ.svg,https://nsearchives.nseindia.com/365d/MRF-EQ.svg,EQ,"{'symbol': 'MRF', 'companyName': 'MRF Limited', 'industry': 'Tyres & Rubber Products', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE883A01011', 'slb_isin': 'INE883A01011', 'listingDate': '1996-09-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,POONAWALLA,POONAWALLAEQN,410.3,442.4,402.75,441.0,410.05,30.95,7.55,126500034710.41,570.4,267.2,2140087,0,896867659.96,,22.685834502103784,-65.04491017964072,36.03,-9.96,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/POONAWALLAEQN.svg,https://nsearchives.nseindia.com/30d/POONAWALLA-EQ.svg,https://nsearchives.nseindia.com/365d/POONAWALLA-EQ.svg,EQ,"{'symbol': 'POONAWALLA', 'companyName': 'Poonawalla Fincorp Limited', 'industry': 'Non Banking Financial Company (NBFC)', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N2', 'N3', 'N4', 'N5', 'BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE511C01022', 'slb_isin': 'INE511C01022', 'listingDate': '2004-04-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,DATAPATTNS,DATAPATTNSEQN,2700.0,2758.9,2574.0,2705.0,2523.5,181.5,7.19,79865713226.6,3268.8,1351.15,3563917,0,9555110951.19,,17.247919725893297,-100.19982977463641,34.36,1.68,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/DATAPATTNSEQN.svg,https://nsearchives.nseindia.com/30d/DATAPATTNS-EQ.svg,https://nsearchives.nseindia.com/365d/DATAPATTNS-EQ.svg,EQ,"{'symbol': 'DATAPATTNS', 'companyName': 'Data Patterns (India) Limited', 'industry': 'Aerospace & Defense', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0IX101010', 'slb_isin': 'INE0IX101010', 'listingDate': '2021-12-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,NYKAA,NYKAAEQN,264.8,278.5,263.5,276.8,258.29,18.51,7.17,377184838210.1,278.5,154.9,57686215,0,15695265377.2,,0.6104129263913783,-78.69593285990962,58.9,2.95,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/NYKAAEQN.svg,https://nsearchives.nseindia.com/30d/NYKAA-EQ.svg,https://nsearchives.nseindia.com/365d/NYKAA-EQ.svg,EQ,"{'symbol': 'NYKAA', 'companyName': 'FSN E-Commerce Ventures Limited', 'industry': 'E-Retail/ E-Commerce', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE388Y01029', 'slb_isin': 'INE388Y01029', 'listingDate': '2021-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,LICI,LICIEQN,847.45,907.5,847.45,899.0,839.75,59.25,7.06,199010366489.03,980.0,715.3,15819930,0,14167380112.2,,8.26530612244898,-25.681532224241582,7.03,6.09,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/LICIEQN.svg,https://nsearchives.nseindia.com/30d/LICI-EQ.svg,https://nsearchives.nseindia.com/365d/LICI-EQ.svg,EQ,"{'symbol': 'LICI', 'companyName': 'Life Insurance Corporation Of India', 'industry': 'Life Insurance', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0J1Y01017', 'slb_isin': 'INE0J1Y01017', 'listingDate': '2022-05-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
0,MGL,MGLEQN,1068.0,1165.0,1066.3,1138.9,1071.5,67.4,6.29,64684331570.21,1586.9,1018.6,1212302,0,1365912786.42,,28.231142479047197,-11.810327901040651,-14.53,7.28,05-Feb-2025,06-Jan-2026,https://nsearchives.nseindia.com/today/MGLEQN.svg,https://nsearchives.nseindia.com/30d/MGL-EQ.svg,https://nsearchives.nseindia.com/365d/MGL-EQ.svg,EQ,"{'symbol': 'MGL', 'companyName': 'Mahanagar Gas Limited', 'industry': 'LPG/CNG/PNG/LNG Supplier', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE002S01010', 'slb_isin': 'INE002S01010', 'listingDate': '2016-07-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Feb-2026 16:00:00', 'preOpenTime': '06-Feb-2026 09:07:55', 'QuotePreOpenFlag': False}}"
