priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,22536.75,22760.85,22468.2,22697.8,22409.8,288.0,1.29,1940343758.01,24144.2,19519.85,2706766863,0,1005264746570.31,05-Mar-2026 16:00:00,5.990672708145233,-16.280606664497938,12.05,-3.05,03-Mar-2025,01-Feb-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,RELIANCE,RELIANCEEQN,1353.1,1399.0,1353.1,1386.4,1345.0,41.4,3.08,9334875880682.76,1611.8,1114.85,25957532,0,35899785906.64,,13.984365305869206,-24.35753688837065,17.93,-3.95,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/RELIANCEEQN.svg,https://nsearchives.nseindia.com/30d/RELIANCE-EQ.svg,https://nsearchives.nseindia.com/365d/RELIANCE-EQ.svg,EQ,"{'symbol': 'RELIANCE', 'companyName': 'Reliance Industries Limited', 'industry': 'Refineries & Marketing', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE002A01018', 'slb_isin': 'INE002A01018', 'listingDate': '1995-11-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,HDFCBANK,HDFCBANKEQN,873.85,881.4,863.5,875.1,868.65,6.45,0.74,13353995386532.68,1020.5,835.03,31324582,0,27359829656.26,,14.247917687408131,-4.798629989341706,3.56,-7.86,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/HDFCBANKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCBANK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBANK-EQ.svg,EQ,"{'symbol': 'HDFCBANK', 'companyName': 'HDFC Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['W3', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE040A01034', 'slb_isin': 'INE040A01034', 'listingDate': '1995-11-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,SBIN,SBINEQN,1181.0,1183.2,1150.6,1168.5,1174.5,-6.0,-0.51,4834684601302.49,1234.7,692.1,22100665,0,25747716738.3,,5.361626305985263,-68.83398352839185,59.99,8.85,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/SBINEQN.svg,https://nsearchives.nseindia.com/30d/SBIN-EQ.svg,https://nsearchives.nseindia.com/365d/SBIN-EQ.svg,EQ,"{'symbol': 'SBIN', 'companyName': 'State Bank of India', 'industry': 'Public Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N3', 'N4', 'IL', 'N2', 'N5', 'N6'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE062A01020', 'slb_isin': 'INE062A01020', 'listingDate': '1995-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,TEJASNET,TEJASNETEQN,506.2,527.0,483.3,493.0,499.65,-6.65,-1.33,40082350682.36,914.4,294.0,48678035,0,24438807471.75,,46.08486439195101,-67.68707482993197,-33.0,45.41,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/TEJASNETEQN.svg,https://nsearchives.nseindia.com/30d/TEJASNET-EQ.svg,https://nsearchives.nseindia.com/365d/TEJASNET-EQ.svg,EQ,"{'symbol': 'TEJASNET', 'companyName': 'Tejas Networks Limited', 'industry': 'Telecom - Equipment & Accessories', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE010J01012', 'slb_isin': 'INE010J01012', 'listingDate': '2017-06-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,ICICIBANK,ICICIBANKEQN,1368.9,1370.8,1347.6,1353.3,1365.4,-12.1,-0.89,9649315783966.59,1500.0,1206.25,17590491,0,23869064952.63,,9.780000000000003,-12.19067357512953,11.32,-3.09,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/ICICIBANKEQN.svg,https://nsearchives.nseindia.com/30d/ICICIBANK-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIBANK-EQ.svg,EQ,"{'symbol': 'ICICIBANK', 'companyName': 'ICICI Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['E2', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE090A01021', 'slb_isin': 'INE090A01021', 'listingDate': '1997-09-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,MAZDOCK,MAZDOCKEQN,2179.9,2414.9,2178.8,2356.0,2165.4,190.6,8.8,178494380159.76,3775.0,2123.15,9407750,0,21960510825.0,,37.58940397350993,-10.967194969738356,4.86,-1.77,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/MAZDOCKEQN.svg,https://nsearchives.nseindia.com/30d/MAZDOCK-EQ.svg,https://nsearchives.nseindia.com/365d/MAZDOCK-EQ.svg,EQ,"{'symbol': 'MAZDOCK', 'companyName': 'Mazagon Dock Shipbuilders Limited', 'industry': 'Ship Building & Allied Services', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE249Z01020', 'slb_isin': 'INE249Z01020', 'listingDate': '2020-10-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,BHARTIARTL,BHARTIARTLEQN,1919.0,1929.1,1897.2,1906.0,1905.9,0.1,0.01,5296188749361.6,2174.5,1568.0,11398717,0,21777020854.16,,12.34766613014486,-21.556122448979593,17.78,-4.34,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/BHARTIARTLEQN.svg,https://nsearchives.nseindia.com/30d/BHARTIARTL-EQ.svg,https://nsearchives.nseindia.com/365d/BHARTIARTL-EQ.svg,EQ,"{'symbol': 'BHARTIARTL', 'companyName': 'Bharti Airtel Limited', 'industry': 'Telecom - Cellular & Fixed line services', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE397D01024', 'slb_isin': 'INE397D01024', 'listingDate': '2002-02-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,BSE,BSEEQN,2710.0,2782.0,2656.3,2771.0,2626.9,144.1,5.49,1129168521941.39,3227.0,1227.33,7464269,0,20333713753.66,,14.130771614502635,-125.7746490348969,93.37,-4.19,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/BSEEQN.svg,https://nsearchives.nseindia.com/30d/BSE-EQ.svg,https://nsearchives.nseindia.com/365d/BSE-EQ.svg,EQ,"{'symbol': 'BSE', 'companyName': 'BSE Limited', 'industry': 'Exchange and Data Platform', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE118H01025', 'slb_isin': 'INE118H01025', 'listingDate': '2017-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
0,LT,LTEQN,3924.2,4072.9,3908.9,4027.0,3882.6,144.4,3.72,4716227639064.67,4440.0,2965.3,4996312,0,19948275291.2,,9.301801801801801,-35.804134488921854,24.3,-0.89,05-Mar-2025,05-Feb-2026,https://nsearchives.nseindia.com/today/LTEQN.svg,https://nsearchives.nseindia.com/30d/LT-EQ.svg,https://nsearchives.nseindia.com/365d/LT-EQ.svg,EQ,"{'symbol': 'LT', 'companyName': 'Larsen & Toubro Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE018A01030', 'slb_isin': 'INE018A01030', 'listingDate': '2004-06-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Mar-2026 16:00:00', 'preOpenTime': '05-Mar-2026 09:07:52', 'QuotePreOpenFlag': False}}"
