priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,22090.7,22189.5,21943.2,22037.5,22137.1,-99.59999999999854,-0.45,1912107822.98,24144.2,20385.65,3707130232,0,1123856508306.86,09-Apr-2026 16:00:00,8.725491008192446,-8.103003828673593,8.26,-0.09,26-Mar-2025,24-Feb-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,HDFCBANK,HDFCBANKEQN,815.0,819.0,793.1,798.0,816.1,-18.1,-2.22,12179826373889.17,1020.5,726.65,48879392,0,39136262792.64,,21.803037726604604,-9.819032546618045,-9.58,-5.08,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/HDFCBANKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCBANK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBANK-EQ.svg,EQ,"{'symbol': 'HDFCBANK', 'companyName': 'HDFC Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['W3', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE040A01034', 'slb_isin': 'INE040A01034', 'listingDate': '1995-11-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,ICICIBANK,ICICIBANKEQN,1299.9,1308.0,1275.9,1283.5,1309.2,-25.7,-1.96,9153511703576.77,1500.0,1187.6,22923062,0,29502668485.86,,14.433333333333334,-8.07510946446616,-1.33,0.4,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/ICICIBANKEQN.svg,https://nsearchives.nseindia.com/30d/ICICIBANK-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIBANK-EQ.svg,EQ,"{'symbol': 'ICICIBANK', 'companyName': 'ICICI Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['E2', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE090A01021', 'slb_isin': 'INE090A01021', 'listingDate': '1997-09-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,ITI,ITIEQN,268.3,303.9,265.22,293.8,266.75,27.05,10.14,28165927264.49,372.85,234.5,96009610,0,28484131094.8,,21.201555585356044,-25.287846481876336,16.38,17.15,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/ITIEQN.svg,https://nsearchives.nseindia.com/30d/ITI-EQ.svg,https://nsearchives.nseindia.com/365d/ITI-EQ.svg,EQ,"{'symbol': 'ITI', 'companyName': 'ITI Limited', 'industry': 'Telecom - Equipment & Accessories', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE248A01017', 'slb_isin': 'INE248A01017', 'listingDate': '2003-09-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,RELIANCE,RELIANCEEQN,1346.0,1350.0,1326.3,1330.0,1347.8,-17.8,-1.32,8958112426160.47,1611.8,1163.3,20725390,0,27632126217.5,,17.48355875418786,-14.329923493509847,12.2,-6.6,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/RELIANCEEQN.svg,https://nsearchives.nseindia.com/30d/RELIANCE-EQ.svg,https://nsearchives.nseindia.com/365d/RELIANCE-EQ.svg,EQ,"{'symbol': 'RELIANCE', 'companyName': 'Reliance Industries Limited', 'industry': 'Refineries & Marketing', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE002A01018', 'slb_isin': 'INE002A01018', 'listingDate': '1995-11-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,OLAELEC,OLAELECEQN,30.5,36.32,30.3,36.32,30.27,6.05,19.99,72764730885.15,71.25,22.25,786402928,0,26902844166.88,,49.02456140350877,-63.235955056179776,-27.52,56.08,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/OLAELECEQN.svg,https://nsearchives.nseindia.com/30d/OLAELEC-EQ.svg,https://nsearchives.nseindia.com/365d/OLAELEC-EQ.svg,EQ,"{'symbol': 'OLAELEC', 'companyName': 'Ola Electric Mobility Limited', 'industry': '2/3 Wheelers', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0LXG01040', 'slb_isin': 'INE0LXG01040', 'listingDate': '2024-08-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,SBIN,SBINEQN,1060.1,1064.35,1038.3,1040.45,1061.45,-21.0,-1.98,4305500248982.87,1234.7,741.0,24772948,0,25959076750.24,,15.732566615372155,-40.411605937921735,40.18,-5.28,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/SBINEQN.svg,https://nsearchives.nseindia.com/30d/SBIN-EQ.svg,https://nsearchives.nseindia.com/365d/SBIN-EQ.svg,EQ,"{'symbol': 'SBIN', 'companyName': 'State Bank of India', 'industry': 'Public Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N3', 'N4', 'IL', 'N2', 'N5', 'N6'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE062A01020', 'slb_isin': 'INE062A01020', 'listingDate': '1995-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,BSE,BSEEQN,3150.0,3285.7,3137.6,3260.0,3163.6,96.4,3.05,1328434884927.26,3285.7,1784.18,7362810,0,23745356762.4,,0.7821773138144024,-82.71699043818448,76.27,17.74,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/BSEEQN.svg,https://nsearchives.nseindia.com/30d/BSE-EQ.svg,https://nsearchives.nseindia.com/365d/BSE-EQ.svg,EQ,"{'symbol': 'BSE', 'companyName': 'BSE Limited', 'industry': 'Exchange and Data Platform', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE118H01025', 'slb_isin': 'INE118H01025', 'listingDate': '2017-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,INFY,INFYEQN,1329.9,1337.5,1314.0,1331.5,1346.2,-14.7,-1.09,4655530369538.47,1728.0,1215.1,14894607,0,19743546308.85,,22.94560185185185,-9.579458480783483,-5.14,1.25,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/INFYEQN.svg,https://nsearchives.nseindia.com/30d/INFY-EQ.svg,https://nsearchives.nseindia.com/365d/INFY-EQ.svg,EQ,"{'symbol': 'INFY', 'companyName': 'Infosys Limited', 'industry': 'Computers - Software & Consulting', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE009A01021', 'slb_isin': 'INE009A01021', 'listingDate': '1995-02-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
0,BHARTIARTL,BHARTIARTLEQN,1869.9,1869.9,1846.1,1859.7,1861.6,-1.9,-0.1,5692131278008.42,2174.5,1706.8,10113053,0,18776096460.86,,14.47689123936537,-8.958284509022738,8.4,-0.37,09-Apr-2025,09-Mar-2026,https://nsearchives.nseindia.com/today/BHARTIARTLEQN.svg,https://nsearchives.nseindia.com/30d/BHARTIARTL-EQ.svg,https://nsearchives.nseindia.com/365d/BHARTIARTL-EQ.svg,EQ,"{'symbol': 'BHARTIARTL', 'companyName': 'Bharti Airtel Limited', 'industry': 'Telecom - Cellular & Fixed line services', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE397D01024', 'slb_isin': 'INE397D01024', 'listingDate': '2002-02-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Apr-2026 16:00:00', 'preOpenTime': '09-Apr-2026 09:07:11', 'QuotePreOpenFlag': False}}"
