priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23448.7,23464.05,23285.0,23313.15,23651.55,-338.3999999999978,-1.43,1991714486.69,24144.2,19519.85,2227481447,0,947100600932.49,13-Feb-2026 16:00:00,3.442027484861786,-19.433038676014434,12.89,0.6,11-Feb-2025,12-Jan-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,ENGINERSIN,ENGINERSINEQN,199.1,210.0,197.15,199.32,180.9,18.42,10.18,54439397630.45,255.45,142.2,134019973,0,27479455263.92,,21.972988843217852,-40.16877637130802,19.42,4.02,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/ENGINERSINEQN.svg,https://nsearchives.nseindia.com/30d/ENGINERSIN-EQ.svg,https://nsearchives.nseindia.com/365d/ENGINERSIN-EQ.svg,EQ,"{'symbol': 'ENGINERSIN', 'companyName': 'Engineers India Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE510A01028', 'slb_isin': 'INE510A01028', 'listingDate': '1997-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,LINDEINDIA,LINDEINDIAEQN,6419.0,6967.0,6394.0,6880.0,6440.5,439.5,6.82,144320131791.23,7870.0,5242.4,404286,0,2759571335.94,,12.579415501905972,-31.23760109873341,18.66,13.43,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/LINDEINDIAEQN.svg,https://nsearchives.nseindia.com/30d/LINDEINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/LINDEINDIA-EQ.svg,EQ,"{'symbol': 'LINDEINDIA', 'companyName': 'Linde India Limited', 'industry': 'Industrial Gases', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE473A01011', 'slb_isin': 'INE473A01011', 'listingDate': '1999-06-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,SIGNATURE,SIGNATUREEQN,981.9,1052.6,981.9,1041.0,982.9,58.1,5.91,40670826535.48,1309.5,775.2,1715847,0,1770839896.35,,20.50400916380298,-34.28792569659442,-17.18,9.81,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/SIGNATUREEQN.svg,https://nsearchives.nseindia.com/30d/SIGNATURE-EQ.svg,https://nsearchives.nseindia.com/365d/SIGNATURE-EQ.svg,EQ,"{'symbol': 'SIGNATURE', 'companyName': 'Signatureglobal (India) Limited', 'industry': 'Residential Commercial Projects', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE903U01023', 'slb_isin': 'INE903U01023', 'listingDate': '2023-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,ABFRL,ABFRLEQN,70.0,75.1,68.32,73.3,70.04,3.26,4.65,40082598574.98,295.7,59.8,19443779,0,1425229000.7,,75.21136286777138,-22.575250836120404,-71.4,0.65,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/ABFRLEQN.svg,https://nsearchives.nseindia.com/30d/ABFRL-EQ.svg,https://nsearchives.nseindia.com/365d/ABFRL-EQ.svg,EQ,"{'symbol': 'ABFRL', 'companyName': 'Aditya Birla Fashion and Retail Limited', 'industry': 'Speciality Retail', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['W1', 'BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE647O01011', 'slb_isin': 'INE647O01011', 'listingDate': '2013-07-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,VTL,VTLEQN,482.0,525.0,475.0,505.0,483.75,21.25,4.39,51616099792.7,539.9,361.1,4174502,0,2124028362.62,,6.464160029635114,-39.85045693713652,16.71,22.86,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/VTLEQN.svg,https://nsearchives.nseindia.com/30d/VTL-EQ.svg,https://nsearchives.nseindia.com/365d/VTL-EQ.svg,EQ,"{'symbol': 'VTL', 'companyName': 'Vardhman Textiles Limited', 'industry': 'Other Textile Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE825A01020', 'slb_isin': 'INE825A01020', 'listingDate': '2003-01-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,HEXT,HEXTEQN,530.0,589.7,521.55,563.9,542.95,20.95,3.86,83462533829.79,900.0,521.55,4782118,0,2702374881.8,,37.34444444444444,-8.120026843063949,0.0,-23.55,,13-Jan-2026,https://nsearchives.nseindia.com/today/HEXTEQN.svg,https://nsearchives.nseindia.com/30d/HEXT-EQ.svg,,EQ,"{'symbol': 'HEXT', 'companyName': 'Hexaware Technologies Limited', 'industry': 'Computers - Software & Consulting', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE093A01041', 'slb_isin': 'INE093A01041', 'listingDate': '2025-02-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,KPRMILL,KPRMILLEQN,897.0,988.7,869.05,926.0,897.8,30.7,3.43,106550048155.32,1389.0,755.5,3875768,0,3676514767.12,,33.333333333333336,-22.56783587028458,5.64,8.91,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/KPRMILLEQN.svg,https://nsearchives.nseindia.com/30d/KPRMILL-EQ.svg,https://nsearchives.nseindia.com/365d/KPRMILL-EQ.svg,EQ,"{'symbol': 'KPRMILL', 'companyName': 'K.P.R. Mill Limited', 'industry': 'Other Textile Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE930H01031', 'listingDate': '2007-08-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,BAJFINANCE,BAJFINANCEEQN,995.0,1032.0,992.8,1030.0,999.1,30.9,3.09,2727128060345.83,1102.5,802.5,21613987,0,21951813616.81,,6.575963718820861,-28.34890965732087,-87.52,7.98,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/BAJFINANCEEQN.svg,https://nsearchives.nseindia.com/30d/BAJFINANCE-EQ.svg,https://nsearchives.nseindia.com/365d/BAJFINANCE-EQ.svg,EQ,"{'symbol': 'BAJFINANCE', 'companyName': 'Bajaj Finance Limited', 'industry': 'Non Banking Financial Company (NBFC)', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'W1'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE296A01032', 'slb_isin': 'INE296A01032', 'listingDate': '2003-04-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
0,GODREJAGRO,GODREJAGROEQN,632.0,656.7,621.95,652.0,633.0,19.0,3.0,31301849191.94,876.35,506.1,1653084,0,1069247792.88,,25.600502082501286,-28.82829480339853,-13.69,16.3,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/GODREJAGROEQN.svg,https://nsearchives.nseindia.com/30d/GODREJAGRO-EQ.svg,https://nsearchives.nseindia.com/365d/GODREJAGRO-EQ.svg,EQ,"{'symbol': 'GODREJAGRO', 'companyName': 'Godrej Agrovet Limited', 'industry': 'Animal Feed', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE850D01014', 'slb_isin': 'INE850D01014', 'listingDate': '2017-10-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-Feb-2026 16:00:00', 'preOpenTime': '13-Feb-2026 09:07:18', 'QuotePreOpenFlag': False}}"
