priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,20990.85,21217.95,20789.45,21194.05,20938.35,255.70000000000073,1.22,1838243367.45,24144.2,20385.65,3224175561,0,939905588024.02,06-Apr-2026 16:00:00,12.21887658319597,-3.965534579471333,1.87,-5.73,26-Mar-2025,24-Feb-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,RELIANCE,RELIANCEEQN,1359.0,1359.0,1290.0,1306.0,1350.5,-44.5,-3.3,8796462277116.97,1611.8,1114.85,29274881,0,38243533543.16,,18.972577242834095,-17.145804368300677,8.41,-7.03,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/RELIANCEEQN.svg,https://nsearchives.nseindia.com/30d/RELIANCE-EQ.svg,https://nsearchives.nseindia.com/365d/RELIANCE-EQ.svg,EQ,"{'symbol': 'RELIANCE', 'companyName': 'Reliance Industries Limited', 'industry': 'Refineries & Marketing', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE002A01018', 'slb_isin': 'INE002A01018', 'listingDate': '1995-11-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,HDFCBANK,HDFCBANKEQN,759.0,772.75,745.0,770.9,750.9,20.0,2.66,11766200691267.12,1020.5,726.65,42976659,0,32627879512.8,,24.458598726114655,-6.089589210761715,-15.16,-10.05,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/HDFCBANKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCBANK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBANK-EQ.svg,EQ,"{'symbol': 'HDFCBANK', 'companyName': 'HDFC Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['W3', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE040A01034', 'slb_isin': 'INE040A01034', 'listingDate': '1995-11-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,SBIN,SBINEQN,1020.0,1035.7,1005.05,1033.4,1018.4,15.0,1.47,4276326548415.49,1234.7,730.0,23576634,0,24055003903.86,,16.303555519559403,-41.56164383561645,34.65,-9.59,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/SBINEQN.svg,https://nsearchives.nseindia.com/30d/SBIN-EQ.svg,https://nsearchives.nseindia.com/365d/SBIN-EQ.svg,EQ,"{'symbol': 'SBIN', 'companyName': 'State Bank of India', 'industry': 'Public Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'N3', 'N4', 'IL', 'N2', 'N5', 'N6'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE062A01020', 'slb_isin': 'INE062A01020', 'listingDate': '1995-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,ADANIPOWER,ADANIPOWEREQN,162.0,165.1,161.05,163.25,159.97,3.28,2.05,673333220018.02,182.7,92.4,127464037,0,20781736592.48,,10.64586754241926,-76.67748917748916,53.27,17.45,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/ADANIPOWEREQN.svg,https://nsearchives.nseindia.com/30d/ADANIPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/ADANIPOWER-EQ.svg,EQ,"{'symbol': 'ADANIPOWER', 'companyName': 'Adani Power Limited', 'industry': 'Integrated Power Utilities', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE814H01029', 'slb_isin': 'INE814H01029', 'listingDate': '2009-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,TRENT,TRENTEQN,3634.9,3869.5,3634.9,3834.8,3550.6,284.2,8.0,848483823764.75,6261.0,3275.5,4877807,0,18381771789.15,,38.750998243092155,-17.07525568615479,-31.06,3.01,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/TRENTEQN.svg,https://nsearchives.nseindia.com/30d/TRENT-EQ.svg,https://nsearchives.nseindia.com/365d/TRENT-EQ.svg,EQ,"{'symbol': 'TRENT', 'companyName': 'Trent Limited', 'industry': 'Speciality Retail', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'Q1', 'Q2', 'W1', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE849A01020', 'slb_isin': 'INE849A01020', 'listingDate': '2004-06-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,BSE,BSEEQN,2851.4,3000.0,2818.2,2966.0,2851.4,114.6,4.02,1208631248065.72,3227.0,1659.45,5962836,0,17454294282.48,,8.088007437248217,-78.73391786435265,61.27,7.79,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/BSEEQN.svg,https://nsearchives.nseindia.com/30d/BSE-EQ.svg,https://nsearchives.nseindia.com/365d/BSE-EQ.svg,EQ,"{'symbol': 'BSE', 'companyName': 'BSE Limited', 'industry': 'Exchange and Data Platform', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE118H01025', 'slb_isin': 'INE118H01025', 'listingDate': '2017-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,BHARTIARTL,BHARTIARTLEQN,1812.1,1814.3,1763.4,1790.9,1789.7,1.2,0.07,5481549661657.94,2174.5,1669.4,8183498,0,14597723732.4,,17.640836974017013,-7.278063975080867,2.72,-4.27,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/BHARTIARTLEQN.svg,https://nsearchives.nseindia.com/30d/BHARTIARTL-EQ.svg,https://nsearchives.nseindia.com/365d/BHARTIARTL-EQ.svg,EQ,"{'symbol': 'BHARTIARTL', 'companyName': 'Bharti Airtel Limited', 'industry': 'Telecom - Cellular & Fixed line services', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE397D01024', 'slb_isin': 'INE397D01024', 'listingDate': '2002-02-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,ZYDUSWELL,ZYDUSWELLEQN,447.55,527.65,447.25,513.15,443.05,70.1,15.82,49243086944.72,530.9,326.82,28657788,0,14487371567.64,,3.3433791674514977,-57.0130346979989,51.18,34.61,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/ZYDUSWELLEQN.svg,https://nsearchives.nseindia.com/30d/ZYDUSWELL-EQ.svg,https://nsearchives.nseindia.com/365d/ZYDUSWELL-EQ.svg,EQ,"{'symbol': 'ZYDUSWELL', 'companyName': 'Zydus Wellness Limited', 'industry': 'Packaged Foods', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE768C01028', 'slb_isin': 'INE768C01028', 'listingDate': '2009-11-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
0,INFY,INFYEQN,1301.4,1320.0,1299.0,1307.0,1300.8,6.2,0.48,4569867212156.8,1728.0,1215.1,10208682,0,13360918827.96,,24.363425925925927,-7.563163525635758,-9.96,-0.11,04-Apr-2025,06-Mar-2026,https://nsearchives.nseindia.com/today/INFYEQN.svg,https://nsearchives.nseindia.com/30d/INFY-EQ.svg,https://nsearchives.nseindia.com/365d/INFY-EQ.svg,EQ,"{'symbol': 'INFY', 'companyName': 'Infosys Limited', 'industry': 'Computers - Software & Consulting', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE009A01021', 'slb_isin': 'INE009A01021', 'listingDate': '1995-02-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '06-Apr-2026 16:00:00', 'preOpenTime': '06-Apr-2026 09:07:17', 'QuotePreOpenFlag': False}}"
