priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,23248.55,23487.35,23190.2,23472.45,23313.15,159.29999999999927,0.68,2005935518.17,24144.2,19519.85,1870081916,0,667825957592.14,16-Feb-2026 16:00:00,2.782241697799057,-20.249131012789558,13.76,-0.05,12-Feb-2025,13-Jan-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,ENGINERSIN,ENGINERSINEQN,201.5,236.65,200.22,230.51,201.67,28.84,14.3,62958185569.92,255.45,142.2,125648482,0,27332314289.46,,9.763163045605793,-62.10267229254571,43.64,23.16,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/ENGINERSINEQN.svg,https://nsearchives.nseindia.com/30d/ENGINERSIN-EQ.svg,https://nsearchives.nseindia.com/365d/ENGINERSIN-EQ.svg,EQ,"{'symbol': 'ENGINERSIN', 'companyName': 'Engineers India Limited', 'industry': 'Civil Construction', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE510A01028', 'slb_isin': 'INE510A01028', 'listingDate': '1997-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,GMRAIRPORT,GMRAIRPORTEQN,95.15,101.4,95.15,100.6,94.03,6.57,6.99,357956581025.18,110.36,67.75,50976360,0,5078264983.2,,8.843783979702796,-48.487084870848705,42.74,0.7,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/GMRAIRPORTEQN.svg,https://nsearchives.nseindia.com/30d/GMRAIRPORT-EQ.svg,https://nsearchives.nseindia.com/365d/GMRAIRPORT-EQ.svg,EQ,"{'symbol': 'GMRAIRPORT', 'companyName': 'GMR AIRPORTS LIMITED', 'industry': 'Airport & Airport services', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE776C01039', 'slb_isin': 'INE776C01039', 'listingDate': '2006-08-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,RHIM,RHIMEQN,439.0,472.0,421.0,465.5,436.65,28.85,6.61,28146006214.35,547.9,376.45,1600659,0,737167495.86,,15.03924073736083,-23.655199893744193,11.35,2.31,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/RHIMEQN.svg,https://nsearchives.nseindia.com/30d/RHIM-EQ.svg,https://nsearchives.nseindia.com/365d/RHIM-EQ.svg,EQ,"{'symbol': 'RHIM', 'companyName': 'RHI MAGNESITA INDIA LIMITED', 'industry': 'Electrodes & Refractories', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE743M01012', 'slb_isin': 'INE743M01012', 'listingDate': '2012-03-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,NATCOPHARM,NATCOPHARMEQN,830.45,932.0,828.0,878.0,823.85,54.15,6.57,78549660146.27,1059.0,726.8,22776662,0,20555254155.14,,17.091595845136922,-20.803522289488175,-0.59,2.16,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/NATCOPHARMEQN.svg,https://nsearchives.nseindia.com/30d/NATCOPHARM-EQ.svg,https://nsearchives.nseindia.com/365d/NATCOPHARM-EQ.svg,EQ,"{'symbol': 'NATCOPHARM', 'companyName': 'Natco Pharma Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['BE'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE987B01026', 'slb_isin': 'INE987B01026', 'listingDate': '2000-10-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,BLS,BLSEQN,269.3,286.0,267.4,286.0,269.3,16.7,6.2,34597035412.54,428.6,245.95,3322569,0,928857389.64,,33.27111525898274,-16.283797519821107,-23.79,-5.36,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/BLSEQN.svg,https://nsearchives.nseindia.com/30d/BLS-EQ.svg,https://nsearchives.nseindia.com/365d/BLS-EQ.svg,EQ,"{'symbol': 'BLS', 'companyName': 'BLS International Services Limited', 'industry': 'Tour Travel Related Services', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE153T01027', 'slb_isin': 'INE153T01027', 'listingDate': '2016-06-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,AKUMS,AKUMSEQN,463.0,495.0,454.0,477.0,451.35,25.65,5.68,13054151753.35,622.95,405.0,2554514,0,1233702536.3,,23.428846616903446,-17.77777777777778,-8.87,7.41,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/AKUMSEQN.svg,https://nsearchives.nseindia.com/30d/AKUMS-EQ.svg,https://nsearchives.nseindia.com/365d/AKUMS-EQ.svg,EQ,"{'symbol': 'AKUMS', 'companyName': 'Akums Drugs and Pharmaceuticals Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE09XN01023', 'slb_isin': 'INE09XN01023', 'listingDate': '2024-08-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,SIGNATURE,SIGNATUREEQN,1075.0,1111.0,1073.5,1097.0,1040.55,56.45,5.43,42858690402.91,1309.5,775.2,1486862,0,1631637752.94,,16.227567773959528,-41.511867905056754,-6.07,19.45,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/SIGNATUREEQN.svg,https://nsearchives.nseindia.com/30d/SIGNATURE-EQ.svg,https://nsearchives.nseindia.com/365d/SIGNATURE-EQ.svg,EQ,"{'symbol': 'SIGNATURE', 'companyName': 'Signatureglobal (India) Limited', 'industry': 'Residential Commercial Projects', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE903U01023', 'slb_isin': 'INE903U01023', 'listingDate': '2023-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,POWERGRID,POWERGRIDEQN,288.0,300.95,287.25,300.8,287.2,13.6,4.74,1358664944004.96,322.0,247.3,22196951,0,6608476251.72,,6.5838509316770155,-21.633643348160128,16.88,16.91,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/POWERGRIDEQN.svg,https://nsearchives.nseindia.com/30d/POWERGRID-EQ.svg,https://nsearchives.nseindia.com/365d/POWERGRID-EQ.svg,EQ,"{'symbol': 'POWERGRID', 'companyName': 'Power Grid Corporation of India Limited', 'industry': 'Power - Transmission', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE752E01010', 'slb_isin': 'INE752E01010', 'listingDate': '2007-10-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
0,JBCHEPHARM,JBCHEPHARMEQN,1905.2,2008.0,1895.1,1980.0,1891.8,88.2,4.66,165449843880.16,2008.0,1385.75,1257645,0,2499732931.35,,1.3944223107569722,-42.88291538877864,18.61,3.99,14-Feb-2025,16-Jan-2026,https://nsearchives.nseindia.com/today/JBCHEPHARMEQN.svg,https://nsearchives.nseindia.com/30d/JBCHEPHARM-EQ.svg,https://nsearchives.nseindia.com/365d/JBCHEPHARM-EQ.svg,EQ,"{'symbol': 'JBCHEPHARM', 'companyName': 'JB Chemicals & Pharmaceuticals Limited', 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE572A01036', 'slb_isin': 'INE572A01036', 'listingDate': '2003-04-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '16-Feb-2026 16:00:00', 'preOpenTime': '16-Feb-2026 09:07:41', 'QuotePreOpenFlag': False}}"
