priority,symbol,identifier,open,dayHigh,dayLow,lastPrice,previousClose,change,pChange,ffmc,yearHigh,yearLow,totalTradedVolume,stockIndClosePrice,totalTradedValue,lastUpdateTime,nearWKH,nearWKL,perChange365d,perChange30d,date365dAgo,date30dAgo,chartTodayPath,chart30dPath,chart365dPath,series,meta
1,NIFTY 500,NIFTY 500,22873.15,22957.6,22788.6,22810.85,22991.5,-180.65000000000146,-0.79,1980493308.47,24144.2,20385.65,2966155434,0,1099476352461.86,23-Apr-2026 16:00:00,5.522444313748239,-11.896603738414017,2.58,10.39,22-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,,
0,HDFCBANK,HDFCBANKEQN,792.0,796.65,782.5,783.9,799.9,-16.0,-2.0,11964618915403.16,1020.5,726.65,37677616,0,29694859498.08,,23.184713375796182,-7.87862106929058,-18.51,5.34,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/HDFCBANKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCBANK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBANK-EQ.svg,EQ,"{'symbol': 'HDFCBANK', 'companyName': 'HDFC Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['W3', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE040A01034', 'slb_isin': 'INE040A01034', 'listingDate': '1995-11-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,ICICIBANK,ICICIBANKEQN,1348.4,1354.0,1343.5,1347.0,1367.6,-20.6,-1.51,9611674438217.87,1500.0,1187.6,20111792,0,27129399582.56,,10.2,-13.422027618726853,-5.43,10.17,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/ICICIBANKEQN.svg,https://nsearchives.nseindia.com/30d/ICICIBANK-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIBANK-EQ.svg,EQ,"{'symbol': 'ICICIBANK', 'companyName': 'ICICI Bank Limited', 'industry': 'Private Sector Bank', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': True, 'isSuspended': False, 'tempSuspendedSeries': ['E2', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE090A01021', 'slb_isin': 'INE090A01021', 'listingDate': '1997-09-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,DATAPATTNS,DATAPATTNSEQN,3845.0,4189.9,3784.6,4114.9,3828.3,286.6,7.49,121493317322.05,4189.9,1903.6,5902264,0,23832810828.24,,1.7900188548652713,-116.16411010716536,89.5,33.92,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/DATAPATTNSEQN.svg,https://nsearchives.nseindia.com/30d/DATAPATTNS-EQ.svg,https://nsearchives.nseindia.com/365d/DATAPATTNS-EQ.svg,EQ,"{'symbol': 'DATAPATTNS', 'companyName': 'Data Patterns (India) Limited', 'industry': 'Aerospace & Defense', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE0IX101010', 'slb_isin': 'INE0IX101010', 'listingDate': '2021-12-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,OFSS,OFSSEQN,8430.0,8900.0,8261.0,8760.0,8126.5,633.5,7.8,208125244028.24,9950.0,6234.5,2646355,0,22925929099.55,,11.959798994974875,-40.50846098323843,1.65,35.92,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/OFSSEQN.svg,https://nsearchives.nseindia.com/30d/OFSS-EQ.svg,https://nsearchives.nseindia.com/365d/OFSS-EQ.svg,EQ,"{'symbol': 'OFSS', 'companyName': 'Oracle Financial Services Software Limited', 'industry': 'Software Products', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE881D01027', 'slb_isin': 'INE881D01027', 'listingDate': '2002-06-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,RELIANCE,RELIANCEEQN,1346.0,1355.5,1340.7,1344.4,1362.1,-17.7,-1.3,9055146737631.66,1611.8,1267.0,16385079,0,22084464879.36,,16.590147661000117,-6.108918705603796,3.42,-4.5,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/RELIANCEEQN.svg,https://nsearchives.nseindia.com/30d/RELIANCE-EQ.svg,https://nsearchives.nseindia.com/365d/RELIANCE-EQ.svg,EQ,"{'symbol': 'RELIANCE', 'companyName': 'Reliance Industries Limited', 'industry': 'Refineries & Marketing', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE002A01018', 'slb_isin': 'INE002A01018', 'listingDate': '1995-11-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,DRREDDY,DRREDDYEQN,1230.0,1357.0,1217.5,1325.0,1217.0,108.0,8.87,805186421775.48,1379.7,1129.4,16407707,0,21571868701.18,,3.9646299920272554,-17.318930405525048,11.72,5.72,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/DRREDDYEQN.svg,https://nsearchives.nseindia.com/30d/DRREDDY-EQ.svg,https://nsearchives.nseindia.com/365d/DRREDDY-EQ.svg,EQ,"{'symbol': 'DRREDDY', 'companyName': ""Dr. Reddy's Laboratories Limited"", 'industry': 'Pharmaceuticals', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE089A01031', 'slb_isin': 'INE089A01031', 'listingDate': '2003-05-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,TRENT,TRENTEQN,4440.0,4479.4,4225.0,4244.0,4434.5,-190.5,-4.3,939022986350.69,6261.0,3275.5,4802737,0,20819720812.89,,32.215301070116595,-29.56800488475042,-20.36,26.43,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/TRENTEQN.svg,https://nsearchives.nseindia.com/30d/TRENT-EQ.svg,https://nsearchives.nseindia.com/365d/TRENT-EQ.svg,EQ,"{'symbol': 'TRENT', 'companyName': 'Trent Limited', 'industry': 'Speciality Retail', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': ['N1', 'Q1', 'Q2', 'W1', 'IL'], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE849A01020', 'slb_isin': 'INE849A01020', 'listingDate': '2004-06-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,ARE&M,ARE&MEQN,919.0,957.0,904.0,913.0,898.7,14.3,1.59,111466162456.94,1094.0,670.0,21085531,0,19538274735.22,,16.544789762340038,-36.26865671641791,-9.6,25.58,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/ARE&MEQN.svg,https://nsearchives.nseindia.com/30d/ARE&M-EQ.svg,https://nsearchives.nseindia.com/365d/ARE&M-EQ.svg,EQ,"{'symbol': 'ARE&M', 'companyName': 'Amara Raja Energy & Mobility Limited', 'industry': 'Auto Components & Equipments', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE885A01032', 'slb_isin': 'INE885A01032', 'listingDate': '2003-09-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
0,INFY,INFYEQN,1254.0,1265.7,1226.0,1231.8,1268.6,-36.8,-2.9,4306967383681.33,1728.0,1215.1,14792854,0,18498168069.92,,28.715277777777782,-1.37437247963131,-16.48,-1.99,23-Apr-2025,23-Mar-2026,https://nsearchives.nseindia.com/today/INFYEQN.svg,https://nsearchives.nseindia.com/30d/INFY-EQ.svg,https://nsearchives.nseindia.com/365d/INFY-EQ.svg,EQ,"{'symbol': 'INFY', 'companyName': 'Infosys Limited', 'industry': 'Computers - Software & Consulting', 'activeSeries': ['EQ', 'T0'], 'debtSeries': [], 'isFNOSec': True, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': False, 'isDelisted': False, 'isin': 'INE009A01021', 'slb_isin': 'INE009A01021', 'listingDate': '1995-02-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '23-Apr-2026 16:00:00', 'preOpenTime': '23-Apr-2026 09:07:23', 'QuotePreOpenFlag': False}}"
